-0,37937588
-0,3820133
-0,38368042
-0,3863753
-0,38911812
-0,38988126
-0,389662
-0,38541316
-0,38116374
-0,37687294
-0,36855002
-0,36121308
-0,3528526
-0,34946476
-0,34509078
-0,34165884
-0,3412363
-0,33975558
-0,34227026
-0,3438248
-0,34537844
-0,34491976
-0,3434855
-0,34302574
-0,34061586
-0,33523928
-0,32584704
-0,3174474
-0,30906598
-0,30368508
-0,29835684
-0,29305236
-0,29172202
-0,29039874
-0,29203812
-0,29567252
-0,29727894
-0,29793272
-0,29952862
-0,3011087
-0,30065846
-0,29621196
-0,28978378
-0,2843431
-0,2819046
-0,2774476
-0,27106352
-0,26466058
-0,26123264
-0,26385068
-0,26545428
-0,26804802
-0,2676514
-0,26827416
-0,2718805
-0,27241944
-0,27098458
-0,26659866
-0,26423618
-0,26082352
-0,25540544
-0,24597386
-0,23754518
-0,23310948
-0,22962716
-0,22617162
-0,22071872
-0,21922002
-0,21972888
-0,2253009
-0,22983766
-0,23041724
-0,23198432
-0,23355128
-0,23614898
-0,23374154
-0,22831024
-0,22388648
-0,21841244
-0,21388784
-0,20638374
-0,19984118
-0,19729362
-0,19971088
-0,20007756
-0,1993896
-0,2016687
-0,2050081
-0,21134802
-0,21273716
-0,2121251
-0,20953492
-0,20588698
-0,20328004
-0,19668842
-0,18905758
-0,18441586
-0,18279472
-0,1831221
-0,18245876
-0,18282168
-0,1871421
-0,1954572
-0,20275892
-0,20603638
-0,20728138
-0,20954762
-0,21184814
-0,21217494
-0,20747588
-0,1987519
-0,19297602
-0,18921768
-0,18843182
-0,1846099
-0,18176466
-0,1828823
-0,18896438
-0,19406896
-0,19814068
-0,19926308
-0,2024004
-0,2065219
-0,20661644
-0,20275578
-0,1978645
-0,19298378
-0,18909652
-0,18325068
-0,1804013
-0,17750702
-0,17760062
-0,17770288
-0,17878224
-0,18092156
-0,1830417
-0,18616832
-0,19029704
-0,19249444
-0,19172998
-0,1899706
-0,18625214
-0,18351972
-0,18075152
-0,17499538
-0,17027684
-0,16457598
-0,16092086
-0,1603217
-0,16071482
-0,16210998
-0,16453472
-0,1679108
-0,1723529
-0,17580464
-0,18124704
-0,18363852
-0,18600322
-0,18637024
-0,18378194
-0,18122064
-0,17659852
-0,17397894
-0,17034398
-0,1646584
-0,16196992
-0,1592143
-0,16041548
-0,1626311
-0,16385704
-0,16609418
-0,16729096
-0,170467
-0,1697116
-0,1699709
-0,1672885
-0,16362468
-0,15892466
-0,15228632
-0,14467268
-0,13908364
-0,13554134
-0,13303274
-0,13252086
-0,1309956
-0,1324157
-0,13583256
-0,14024482
-0,1436832
-0,14213828
-0,13959854
-0,13899832
-0,1353986
-0,12977458
-0,12113084
-0,11249172
-0,11183224
-0,108176
-0,10756266
-0,1079347
-0,10828184
-0,1136325
-0,12104084
-0,12448464
-0,12692836
-0,12937984
-0,13186616
-0,13330368
-0,12973892
-0,1231535
-0,117579
-0,11495658
-0,11135602
-0,10878256
-0,10520288
-0,10660224
-0,11098566
-0,11642778
-0,11785174
-0,1213386
-0,1238241
-0,13025836
-0,13364364
-0,13304162
-0,1284652
-0,12387212
-0,12027674
-0,11462736
-0,10795306
-0,10226104
-0,09959774
-0,09994622
-0,10231552
-0,09971308
-0,10110608
-0,10754464
-0,11299898
-0,11847778
-0,1189726
-0,11746738
-0,11895196
-0,11843156
-0,11687852
-0,10836372
-0,10385086
-0,10033496
-0,09785344
-0,0953399
-0,08881378
-0,08724786
-0,08970722
-0,09115054
-0,0896134
-0,08812152
-0,08965444
-0,09416274
-0,09664986
-0,09317736
-0,0897042
-0,08521856
-0,08372592
-0,08025916
-0,07273692
-0,0642019
-0,05866084
-0,0571629
-0,054674
-0,05113592
-0,04960704
-0,05009572
-0,0545849
-0,0560964
-0,05156936
-0,0500674
-0,04850568
-0,04894222
-0,04332344
-0,03371598
-0,0250602
-0,01635508
-0,01163306
-0,00295468
0,00569234
0,01136398
0,01705776
0,0177656
0,02151936
0,02731408
0,03106734
0,03587148
0,04265826
0,0534422
0,0692125
0,08401082
0,0987828
0,1145375
0,13030326
0,1470374
0,15973194
0,1693814
0,1790133
0,18563884
0,1932953
0,1979177
0,20553604
0,21315104
0,22375832
0,23531116
0,24787844
0,26143928
0,2779819
0,29646626
0,31198774
0,3265225
0,33704424
0,35056318
0,36112386
0,36873832
0,37333164
0,37694166
0,37958932
0,38322198
0,38580272
0,38837234
0,39091552
0,39448378
0,40103622
0,40356222
0,40407292
0,40457406
0,40508712
0,40562808
0,40117206
0,39273176
0,38330008
0,37386468
0,36647446
0,35705748
0,34663502
0,33723588
0,32879332
0,3233551
0,31790346
0,3124508
0,30601238
0,29858132
0,29317458
0,28478894
0,2733669
0,2629602
0,25157532
0,24116952
0,22674776
0,2103358
0,19498064
0,18165272
0,17033156
0,15704764
0,14475758
0,13544286
0,12811006
0,12278348
0,11947498
0,11315344
0,10881288
0,10346658
0,09708502
0,088744
0,07937114
0,07097994
0,06253684
0,05406232
0,0476435
0,04119294
0,03475136
0,03228886
0,03277922
0,03526776
0,03771582
0,04020596
0,0416668
0,04514456
0,04761706
0,04816354
0,04473942
0,04324798
0,04072528
0,03724174
0,03277846
0,02934986
0,02994918
0,03254904
0,03417588
0,03383402
0,03646528
0,04013886
0,04383066
0,04252044
0,03824966
0,03295792
0,02769946
0,02047364
0,012214
0,00098016
-0,0083081
-0,0106336
-0,0159379
-0,01922768
-0,01751694
-0,0137984
-0,00413592
0,00853874
0,0202339
0,03192448
0,0486028
0,07329612
0,10398044
0,1356209
0,17225244
0,22083498
0,2843586
0,35888636
0,4354293
0,52694432
0,63446958
0,75205638
0,8766416
1,00924322
1,15479796
1,30734544
1,46383408
1,6213318
1,7808312
1,9413213
2,10376684
2,2641794
2,4176349
2,5650865
2,70757488
2,84102552
2,95743538
3,05980656
3,14514086
3,20755234
3,24393196
3,24933428
3,23071018
3,17707292
3,09639238
2,99173008
2,86411884
2,71447544
2,54286096
2,36425034
2,17866104
1,98807068
1,79545186
1,60382142
1,4212391
1,24970226
1,0871301
0,93257368
0,7900422
0,66152772
0,54606066
0,43857254
0,33913294
0,25268696
0,17720874
0,11172072
0,05219728
0,00169878
-0,03777268
-0,06722562
-0,0876382
-0,10401782
-0,11138394
-0,112735
-0,10806368
-0,10237752
-0,09674116
-0,09111692
-0,084447
-0,07683934
-0,07425614
-0,07062808
-0,06898434
-0,0653391
-0,06073686
-0,05515006
-0,04652544
-0,03890162
-0,0302639
-0,01663864
-0,00503594
0,00762582
0,0152835
0,0218882
0,02951296
0,03413224
0,03779362
0,03747756
0,0371534
0,03776032
0,03837224
0,03999222
0,03954904
0,04312576
0,04868958
0,05621736
0,0657051
0,07216142
0,07859318
0,087008
0,09240892
0,09784234
0,09827428
0,09666924
0,09709996
0,09754214
0,09700142
0,09548508
0,0950157
0,09962238
0,10519422
0,11175308
0,11626456
0,1228294
0,1304276
0,13800312
0,14453266
0,14805022
0,15051988
0,15501446
0,15549674
0,1529404
0,15134826
0,1528206
0,15729766
0,16180362
0,1642999
0,17078034
0,18129908
0,1928286
0,20433714
0,20985004
0,21636648
0,22289572
0,2303882
0,23390176
0,23444336
0,23395156
0,23444012
0,23291584
0,22946012
0,22499376
0,22452868
0,2310375
0,23550192
0,2409593
0,24644158
0,25597012
0,27047074
0,28393876
0,29344042
0,29893512
0,3054361
0,31294636
0,3174493
0,32097498
0,31852716
0,32012138
0,32770354
0,33127962
0,33585774
0,34149778
0,3531477
0,36684272
0,37850258
0,38715022
0,39681634
0,4075321
0,41828458
0,42503362
0,4277599
0,43046606
0,43313504
0,43581366
0,43849652
0,44215608
0,44878214
0,45740898
0,46799286
0,479566
0,48916586
0,50276154
0,51536856
0,52699008
0,53757652
0,54319902
0,55177322
0,55629344
0,56087362
0,56449474
0,57015278
0,57880874
0,58844296
0,59811992
0,60980526
0,62151534
0,63523684
0,65001908
0,66385258
0,67566624
0,6854612
0,69724444
0,70709244
0,71287912
0,7186148
0,72232158
0,73001698
0,73970862
0,74735036
0,75898096
0,76962376
0,78229094
0,79694306
0,81259356
0,83021852
0,84483224
0,86043722
0,87499464
0,88757442
0,8991768
0,90775498
0,91936842
0,93094174
0,94353378
0,95517848
0,9658352
0,98052348
0,99621628
1,01290914
1,02963048
1,04729158
1,06392422
1,08357532
1,10128044
1,11599076
1,12773774
1,14149546
1,15225234
1,16201266
1,16778724
1,17257576
1,1793486
1,1871465
1,19593792
1,20274076
1,2125621
1,22642118
1,2423453
1,25931394
1,27234858
1,2844141
1,29548116
1,30550064
1,3155299
1,31955696
1,32355864
1,32657298
1,3305796
1,33562632
1,33768226
1,3417274
1,34977782
1,35878376
1,36681772
1,370856
1,37487614
1,37989862
1,3839655
1,38601654
1,38103982
1,37506152
1,37011948
1,36320996
1,35428368
1,34137368
1,33143054
1,32745154
1,3194067
1,30938078
1,2993338
1,29124938
1,28615738
1,27407834
1,25899222
1,2419486
1,22288932
1,20485052
1,18187124
1,15590068
1,12793702
1,10402006
1,08111712
1,05620696
1,02930974
1,00341906
0,9835438
0,96365962
0,94175582
0,91580144
0,89089182
0,86795132
0,84306154
0,81512898
0,78223208
0,7493251
0,7214345
0,69150656
0,66259334
0,63174322
0,60587764
0,58405162
0,56322678
0,54142476
0,51862198
0,49983238
0,48507988
0,46725292
0,4464785
0,422705
0,4009024
0,38107948
0,35918524
0,33933424
0,31653732
0,29871536
0,28392762
0,2680926
0,25631806
0,24455684
0,23586986
0,2301883
0,22344388
0,21574348
0,20900864
0,20519988
0,20037118
0,19355298
0,18377136
0,17402414
0,16425034
0,1564857
0,1467814
0,13706768
0,13036188
0,12468664
0,12199184
0,12126864
0,12156444
0,12380226
0,12600906
0,12723418
0,12739858
0,1235796
0,12376498
0,12295206
0,11915902
0,11438256
0,10956382
0,1087626
0,11092952
0,1121089
0,11526736
0,11839252
0,12446318
0,13156636
0,13667206
0,1427685
0,14483638
0,14692486
0,14701134
0,14605112
0,14510286
0,14012298
0,13712698
0,13818234
0,13923482
0,14133784
0,1424625
0,14761596
0,15569362
0,16483306
0,17396884
0,179121
0,18426482
0,1903911
0,19551732
0,19864392
0,196771
0,1949168
0,19504174
0,19717822
0,19733408
0,19645454
0,1985097
0,20551632
0,2125858
0,2186558
0,2227288
0,22778082
0,23281178
0,23983608
0,24084952
0,23988096
0,23691734
0,23592286
0,2349908
0,23110064
0,22820526
0,2263657
0,2295692
0,23476504
0,23693122
0,242114
0,25032684
0,25856324
0,26678152
0,26898804
0,27216592
0,27631956
0,2804552
0,2826242
0,27978386
0,27794548
0,27906276
0,28012928
0,28025444
0,28039444
0,28152212
0,28864968
0,29374082
0,2987597
0,30073228
0,30672342
0,31570864
0,32071062
0,3236976
0,32166814
0,3216573
0,32266846
0,31967588
0,31673218
0,3097789
0,30682398
0,31088468
0,3119433
0,31597938
0,31902354
0,32701574
0,33805002
0,34608846
0,3480733
0,3500632
0,35206144
0,3540663
0,35105762
0,34398622
0,33890392
0,33681644
0,33571276
0,3345745
0,3314679
0,33236954
0,33930438
0,34725096
0,35426888
0,35721278
0,36311242
0,36801464
0,37285098
0,37068006
0,36657624
0,36340764
0,36029172
0,35711394
0,3549326
0,35274524
0,35259494
0,35443514
0,3582674
0,36406292
0,36987602
0,37466682
0,37843802
0,38118208
0,38394202
0,38376832
0,38257856
0,37939344
0,37524762
0,37112648
0,36807512
0,3669907
0,3699084
0,37181282
0,3757561
0,3817123
0,38971076
0,39866962
0,40556388
0,41143516
0,41431794
0,41722758
0,41618628
0,41414746
0,41006854
0,40503434
0,40204874
0,40109726
0,39909648
0,39809776
0,40005822
0,40405334
0,41108716
0,4191128
0,42310614
0,42716448
0,43223918
0,43732632
0,4414248
0,44045568
0,43748562
0,4364555
0,4374058
0,43632486
0,43127836
0,42723528
0,42916496
0,43211516
0,4350271
0,43495884
0,43787118
0,4457745
0,45464346
0,46054032
0,46043512
0,46231182
0,46416634
0,46805158
0,46591082
0,45979172
0,4556846
0,45553612
0,4574462
0,45732666
0,45416012
0,45601058
0,46383252
0,47165022
0,47644376
0,4772375
0,48003434
0,48582376
0,48960754
0,48841734
0,48222658
0,47903568
0,47888366
0,47674308
0,47258328
0,4674201
0,46723492
0,47306104
0,47782294
0,48055328
0,4852974
0,49197968
0,49968192
0,50244674
0,50019708
0,49996564
0,49973274
0,49851578
0,49323388
0,4909949
0,48878148
0,48953298
0,49127612
0,49400714
0,4977654
0,50247788
0,50917986
0,5148626
0,51755078
0,51728228
0,51901792
0,52074064
0,51848086
0,51421574
0,50790996
0,50561116
0,50536876
0,50412
0,50283994
0,50356956
0,50726554
0,51491382
0,52154074
0,52710788
0,53168662
0,53823424
0,54479168
0,5473425
0,54695958
0,54551486
0,54509518
0,54570836
0,5442823
0,5428939
0,54048754
0,54205636
0,54566704
0,55026934
0,5558189
0,5583279
0,56190616
0,5674681
0,57002946
0,57056102
0,5690736
0,566557
0,56602892
0,56353418
0,55903282
0,55458392
0,55109596
0,5515861
0,55401934
0,55341844
0,55386312
0,55823732
0,56460564
0,572974
0,57937892
0,58378258
0,58818568
0,59261222
0,5960363
0,5944614
0,59293136
0,59040056
0,5888466
0,58929504
0,58474826
0,58519242
0,58863414
0,59306818
0,59849132
0,602891
0,60929844
0,61470688
0,61911928
0,62156198
0,61894958
0,6153353
0,61179256
0,6083182
0,60085098
0,59440596
0,58993134
0,59140998
0,59387662
0,59536292
0,59784762
0,60435858
0,6138587
0,62134066
0,6268464
0,62834468
0,63181202
0,63523548
0,63467388
0,63205228
0,62638042
0,62475748
0,62612518
0,62550236
0,62382548
0,62515378
0,63042292
0,6376763
0,6409271
0,64316402
0,64640842
0,64965092
0,65291138
0,65116608
0,64541202
0,64066664
0,63491626
0,63219826
0,62947956
0,62478596
0,6240822
0,62741942
0,63082162
0,63515678
0,63846846
0,64275424
0,64906558
0,65339904
0,6556782
0,654923
0,65717602
0,65742962
0,65672716
0,65396266
0,64925604
0,64854792
0,64981632
0,65209868
0,6524323
0,65471284
0,65894356
0,66616602
0,67136706
0,67756812
0,68176122
0,68597782
0,69024784
0,6895114
0,6897841
0,6870863
0,68536574
0,68266502
0,67996948
0,67933386
0,677727
0,6791581
0,68258188
0,6879788
0,69740302
0,706816
0,71927546
0,73279762
0,74534844
0,75489816
0,7634125
0,7689665
0,77453808
0,77915614
0,78081142
0,78550902
0,79018616
0,79887288
0,80748638
0,81914328
0,83283178
0,84652654
0,8631937
0,87786034
0,8904756
0,90110548
0,91272612
0,9213065
0,92991532
0,93153964
0,9351773
0,94275556
0,95332012
0,96595504
0,97761788
0,99233424
1,01106274
1,03077882
1,05254878
1,06930366
1,08205114
1,09480682
1,10558264
1,11437696
1,11716542
1,11896222
1,1227245
1,12448542
1,1262563
1,12499044
1,12673808
1,13149414
1,13620414
1,13989402
1,13861338
1,13838056
1,13810736
1,13784294
1,1325687
1,12129648
1,10797928
1,0965929
1,08620316
1,07081224
1,05542766
1,04106494
1,03168774
1,02227808
1,01284678
1,00543676
0,999077
0,99671518
0,9913586
0,98205848
0,97179702
0,96053504
0,95127806
0,9380109
0,92272714
0,90449826
0,89129622
0,8810466
0,86874658
0,85639622
0,84707676
0,84270508
0,83833842
0,83491622
0,82849354
0,82605502
0,82662304
0,82318604
0,81679912
0,8084112
0,80306312
0,79670006
0,7863762
0,77402452
0,76365148
0,75628958
0,7519284
0,748503
0,7450897
0,74371268
0,74634214
0,75200812
0,75667724
0,75831984
0,75699918
0,75769202
0,75743718
0,75418618
0,7489367
0,73975082
0,73356362
0,72940516
0,72319588
0,7189663
0,71568704
0,71539406
0,7181224
0,7198721
0,7206168
0,72033432
0,72006828
0,72186122
0,71766452
0,71042268
0,70420104
0,6969504
0,6927172
0,69147164
0,69220144
0,69591532
0,70456926
0,72219812
0,74678906
0,77835016
0,81591482
0,863445
0,91895578
0,98047326
1,0490178
1,1285546
1,21909932
1,31364316
1,41819408
1,53077188
1,65535972
1,7879004
1,93248156
2,08606124
2,24465272
2,40723046
2,5728226
2,7404727
2,90712334
3,0657481
3,21633802
3,35993
3,48950398
3,60704762
3,70352692
3,78003352
3,8385747
3,87609366
3,89062982
3,8701818
3,82370612
3,75826766
3,67085632
3,55851038
3,42013272
3,26775146
3,10437676
2,92996464
2,7455529
2,55406588
2,36359938
2,1811502
2,00165802
1,8271829
1,66371568
1,51426138
1,38381564
1,26131212
1,14984186
1,05337432
0,97092802
0,90450204
0,84311416
0,78766604
0,74219582
0,70575756
0,67736638
0,65096056
0,62653688
0,60516312
0,59384516
0,58550696
0,58015276
0,5778544
0,58058036
0,59026556
0,6009422
0,61262434
0,62129042
0,63395388
0,64762754
0,6572882
0,66391216
0,66758896
0,67026334
0,67588314
0,67948554
0,6830672
0,68559678
0,69211484
0,7016663
0,7122211
0,7207769
0,72929838
0,74080526
0,75233736
0,75882786
0,76431628
0,76577416
0,76919968
0,76961756
0,7670748
0,76353858
0,7610333
0,76447836
0,76796792
0,77241078
0,77683408
0,7843034
0,79480462
0,8063472
0,8148685
0,81939682
0,82488782
0,82935844
0,83076426
0,83113772
0,82957584
0,82700184
0,8264438
0,82591894
0,82837766
0,83081778
0,83623586
0,8416809
0,852171
0,86169478
0,87017492
0,87664072
0,88313972
0,88857536
0,89204944
0,89053164
0,8880072
0,88753154
0,88708714
0,88965758
0,8882413
0,89085702
0,8954636
0,90100802
0,90950128
0,917007
0,92350356
0,9310195
0,93648314
0,94193304
0,94541642
0,94690696
0,9484073
0,94888034
0,94835932
0,94686234
0,94736802
0,95088444
0,95440988
0,96293876
0,96843276
0,97689956
0,98739196
0,99891752
1,01247306
1,02110168
1,02972028
1,04036964
1,0490526
1,05571782
1,05837824
1,06001936
1,0636751
1,06432422
1,06499782
1,06565244
1,07030368
1,07796274
1,08760412
1,09824926
1,106914
1,11956452
1,1322646
1,14396294
1,15163782
1,15728116
1,15989078
1,1635134
1,16307446
1,16156116
1,16107446
1,165595
1,17113216
1,17860308
1,18406884
1,19453906
1,20693844
1,22229696
1,23468408
1,24204302
1,25039236
1,25870266
1,26902486
1,27235242
1,2716825
1,2720726
1,27846004
1,2848308
1,29124096
1,2976622
1,30905786
1,32745554
1,34481922
1,35915696
1,37253122
1,38888486
1,40720094
1,420482
1,43075644
1,43499444
1,4422475
1,45147606
1,45969392
1,46793106
1,47622536
